sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
30,6,100,20,100,2229,868.800775457519,18.461980843427547,0.7475584004549913,19.421951960321213
30,6,100,20,99,2206,670.2069114652313,17.22589474161378,0.7932358973992742,18.653876518585676
30,6,100,20,95,2117,434.78858607375065,14.65226032120926,0.8534685658618764,19.421951960321213
30,6,100,20,85,1894,207.67601693045407,10.727451847940866,0.9102537227163936,21.555924762407603
30,6,100,20,75,1672,110.56377698674044,8.110815849282295,0.9460201385285542,24.049436124401915
90,1,100,20,100,2169,953.6153892359839,19.453519572236377,0.730207935496378,20.4643227897843
90,1,100,20,99,2147,732.2866739011298,18.176681166207437,0.7810086698365748,19.652274996025348
90,1,100,20,95,2060,487.12534602723815,15.549977793605514,0.8470764876493962,20.4643227897843
90,1,100,20,85,1843,235.08012617662703,11.423343010293335,0.9125445494608726,22.69795049055807
90,1,100,20,75,1627,124.48350018196992,8.63095578079304,0.9469353073308177,25.298257839101144
90,2,100,20,100,2169,875.1192867983102,18.6700654815693,0.7524156575730055,19.64025122792418
90,2,100,20,99,2147,675.8915001322007,17.446266525162464,0.7954692150507556,18.860770996517843
90,2,100,20,95,2060,450.6898139992817,14.946234740869162,0.8574466230232075,19.64025122792418
90,2,100,20,85,1843,220.37201105502407,10.980465873058936,0.9220665664614125,21.79997340890887
90,2,100,20,75,1627,114.53485689995587,8.233140237509877,0.9531411965166732,24.327162318757864
90,4,100,20,100,2169,824.8269657985358,18.113654747195326,0.7666441078102431,19.052267935275083
90,4,100,20,99,2147,632.3848016740169,16.916606728768823,0.8083523874382817,18.29844277907157
90,4,100,20,95,2060,417.2079196150992,14.469520362459544,0.8647603581011589,19.052267935275083
90,4,100,20,85,1843,206.62024528998919,10.700879815518176,0.9216439893257907,21.146865190812083
90,4,100,20,75,1627,110.78851784685925,8.09917578365089,0.9531435346038687,23.588817729973364
90,6,100,20,100,2169,794.3606574959144,17.80389924850161,0.7752634823584593,18.728577645631066
90,6,100,20,99,2147,610.68505522489,16.632844280391243,0.8153897027428887,17.985634583139262
90,6,100,20,95,2060,396.6011717029558,14.191090762135923,0.8700403657687692,18.728577645631066
90,6,100,20,85,1843,198.45089430099233,10.543042523060228,0.9255908158496826,20.774481443298967
90,6,100,20,75,1627,104.97555750951379,7.976693958205286,0.9584366972160441,23.150947387830367
