sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
15,6,400,30,75,1683,103.24901219888436,7.821388146167561,0.9539596002657016,24.178612121212122
30,1,400,30,100,2229,899.3753028249737,18.696096733982245,0.7386745656196595,19.669230812647054
30,1,400,30,99,2206,702.5422276951908,17.471662603742498,0.7850814879051004,18.8905891595373
30,1,400,30,95,2117,465.806370150839,14.88106869257878,0.8461166181097595,19.669230812647054
30,1,400,30,85,1894,209.48149755372296,10.656254966094641,0.9239246420405205,21.833762165839484
30,1,400,30,75,1672,107.43887886353342,7.948196063073192,0.9559165464181885,24.382356409545736
30,2,400,30,100,2229,838.0872763343465,17.866261948009466,0.7564826153789421,18.795546779458242
30,2,400,30,99,2206,633.0834010109377,16.625882970132867,0.8070075213828216,18.051895900776564
30,2,400,30,95,2117,405.580016294967,14.087369653808738,0.8637929152037694,18.795546779458242
30,2,400,30,85,1894,194.0697325096852,10.278353046761076,0.9251369442100628,20.8574239442695
30,2,400,30,75,1672,100.69446324567475,7.696483448589514,0.9550523831262898,23.2745746777989
30,4,400,30,100,2229,858.3363460828031,18.190031437864516,0.7505989793360219,19.134755644780352
30,4,400,30,99,2206,655.9218805266689,16.947427470534905,0.7993180924067175,18.379025917951044
30,4,400,30,95,2117,424.56413308409714,14.386620335380256,0.8552471643918557,19.134755644780352
30,4,400,30,85,1894,198.65581798078625,10.447120102956704,0.9190374381909626,21.239692991024288
30,4,400,30,75,1672,104.510443875634,7.859358761961723,0.9512000898566492,23.69497728767943
30,6,400,30,100,2229,864.9431786091837,18.444279396590396,0.7486792764328941,19.404763450637695
30,6,400,30,99,2206,667.8732137756874,17.212512488667272,0.795292791792529,18.635924036718045
30,6,400,30,95,2117,436.2165752419447,14.661696539914976,0.8529540448082251,19.404763450637695
30,6,400,30,85,1894,207.49646471655126,10.719919918162619,0.9122883268939175,21.536788582365364
30,6,400,30,75,1672,110.3351869986188,8.100453453947368,0.9460206731058541,24.02768578050239
90,1,400,30,100,2169,950.8033926488376,19.459412815147616,0.7310034914125121,20.468353643870216
90,1,400,30,99,2147,731.4069550351738,18.19094613504799,0.7809238447808113,19.658067542174766
90,1,400,30,95,2060,488.13089328652086,15.57533385700235,0.8472657875457911,20.468353643870216
90,1,400,30,85,1843,234.46117948834134,11.433490972497442,0.9133390398529287,22.704340372955315
90,1,400,30,75,1627,125.73279550191752,8.667949075322916,0.9456929486396104,25.30877602685918
90,2,400,30,100,2169,869.228188766185,18.58512584061944,0.7540823373667886,19.551470666652214
90,2,400,30,99,2147,668.942324248721,17.359174871124154,0.7981408703075559,18.77469153390944
90,2,400,30,95,2060,445.22604908548743,14.8652479844978,0.8590481994091886,19.551470666652214
90,2,400,30,85,1843,217.62698642278156,10.926575806817299,0.9222387870273483,21.703503388480858
90,2,400,30,75,1627,113.7107448644731,8.20624026019258,0.9536167321623086,24.213429960030872
90,4,400,30,100,2169,821.4495485407105,18.05909716459197,0.7675996296956531,18.99628100728155
90,4,400,30,99,2147,628.2877270432411,16.859382557056353,0.8086883914217602,18.243329890544945
90,4,400,30,95,2060,413.8360626351083,14.419626189320388,0.8661230226976642,18.99628100728155
90,4,400,30,85,1843,205.3718773701103,10.670074688008683,0.9231667791842219,21.082780941399886
90,4,400,30,75,1627,109.18926769487274,8.058407728948989,0.9525339770995502,23.520635940381062
90,6,400,30,100,2169,795.9410574094644,17.794786572153058,0.7748163635721742,18.717303228155334
90,6,400,30,99,2147,608.8590060831361,16.613669783418718,0.815941718011612,17.976099545877965
90,6,400,30,95,2060,399.4512504348679,14.203572766990284,0.8707893645137557,18.717303228155334
90,6,400,30,85,1843,199.91570464675547,10.536704706999455,0.9241528906741473,20.767077916440577
90,6,400,30,75,1627,105.46639028321249,7.947160125998767,0.958275578762645,23.14815653042409
